Time,pod_name,container_cpu_cfs_periods_total,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,Event
2020-10-14 04:40:00,cortex-querier-7dd645fdfb-fvw8g,7.575309592208693,0.0022242194357322297,0.00760913579823238,0.003850594707872953,normal
2020-10-14 04:45:00,cortex-querier-7dd645fdfb-fvw8g,6.767782482059294,0.002087967142142828,0.00729600911389427,0.00359764847003925,normal
2020-10-14 04:50:00,cortex-querier-7dd645fdfb-fvw8g,6.7757093908679575,0.002801742614372325,0.008599105135950743,0.004271552819127232,normal
2020-10-14 04:55:00,cortex-querier-7dd645fdfb-fvw8g,7.187406158439409,0.002362458975112591,0.007492337913280864,0.0038354473557731133,normal
2020-10-14 05:00:00,cortex-querier-7dd645fdfb-fvw8g,6.620467623722629,0.002335370630646177,0.00797277582151588,0.00402113848898506,normal
2020-10-14 05:05:00,cortex-querier-7dd645fdfb-fvw8g,7.007328450504035,0.002264003525904504,0.007229216118052313,0.003497328292370721,normal
2020-10-14 05:10:00,cortex-querier-7dd645fdfb-fvw8g,7.419130339992112,0.0021402404222977847,0.007586512437393845,0.004139771438630433,normal
2020-10-14 05:15:00,cortex-querier-7dd645fdfb-fvw8g,6.083576589276595,0.0022614753623704693,0.0073838518389748985,0.004065209322684247,normal
2020-10-14 05:20:00,cortex-querier-7dd645fdfb-fvw8g,6.820513511106451,0.0022345356781712494,0.00764970145489309,0.0037419294050173428,normal
2020-10-14 05:25:00,cortex-querier-7dd645fdfb-fvw8g,7.2280914687068405,0.0018834710966352587,0.007657487978097575,0.0039667129605716,normal
2020-10-14 05:30:00,cortex-querier-7dd645fdfb-fvw8g,7.8506504939743955,0.002004455297836397,0.007665881347092358,0.0037463137797593936,normal
2020-10-14 05:35:00,cortex-querier-7dd645fdfb-fvw8g,7.016051017104384,0.0019057641503643578,0.007384781482775943,0.0039371073964730155,normal
2020-10-14 05:40:00,cortex-querier-7dd645fdfb-fvw8g,7.2623177351652695,0.002365910603634447,0.00797884517951623,0.003837613368033116,normal
2020-10-14 05:45:00,cortex-querier-7dd645fdfb-fvw8g,6.8751018193198155,0.0022671863362818748,0.00799193378066485,0.004026170669556304,normal
2020-10-14 05:50:00,cortex-querier-7dd645fdfb-fvw8g,6.531258755760933,0.002791279291616479,0.007818693034756264,0.004222819649947128,normal
2020-10-14 05:55:00,cortex-querier-7dd645fdfb-fvw8g,7.128496919795804,0.001957996956592524,0.0073910706253063185,0.0036199542079866313,normal
2020-10-14 06:00:00,cortex-querier-7dd645fdfb-fvw8g,7.418544300660568,0.002158394417198073,0.007483882854629584,0.003835092269766329,normal
2020-10-14 06:05:00,cortex-querier-7dd645fdfb-fvw8g,6.916833651487497,0.0024224256997705325,0.007815475399470192,0.003870441660741246,normal
2020-10-14 06:10:00,cortex-querier-7dd645fdfb-fvw8g,7.030149305028715,0.002230682714570289,0.0075930635354777625,0.003731179083306568,normal
2020-10-14 06:15:00,cortex-querier-7dd645fdfb-fvw8g,7.996835391505202,0.0020705213299575848,0.007703138454240799,0.003657457280397107,normal
2020-10-14 00:00:00,cortex-table-manager-df547f87d-f6k8v,3.509954022841783,0.0008833532830887433,0.002771137690525696,0.0010908154168443472,normal
2020-10-14 00:05:00,cortex-table-manager-df547f87d-f6k8v,4.430633068865244,0.0010010241013976595,0.002880025345832568,0.001165578915678848,normal
2020-10-14 00:10:00,cortex-table-manager-df547f87d-f6k8v,4.4949809837482615,0.0009634527264915403,0.002941828496616219,0.0011589595861353913,normal
2020-10-14 00:15:00,cortex-table-manager-df547f87d-f6k8v,3.6999805903720047,0.0010119797843068966,0.002837591131070793,0.001069387372643843,normal
2020-10-14 00:20:00,cortex-table-manager-df547f87d-f6k8v,3.608343294405446,0.0009064379643300172,0.002896523787684377,0.0009753786105346004,normal
2020-10-14 00:25:00,cortex-table-manager-df547f87d-f6k8v,4.652844125529915,0.0009203135471227933,0.0026818762617581244,0.0009744496381299807,normal
2020-10-14 00:30:00,cortex-table-manager-df547f87d-f6k8v,5.081575266513548,0.0010919802936397009,0.0026432353498976177,0.0010373812789565362,normal
2020-10-14 00:35:00,cortex-table-manager-df547f87d-f6k8v,3.8715288655189433,0.0010544293668154241,0.002720902171082421,0.001027034711501922,normal
2020-10-14 00:40:00,cortex-table-manager-df547f87d-f6k8v,5.180148947169714,0.0009571732956069537,0.0030197779445186672,0.0010279858870206,normal
2020-10-14 00:45:00,cortex-table-manager-df547f87d-f6k8v,4.44103677028663,0.0008837018069820716,0.0028080203125479862,0.0009391066152895662,normal
2020-10-14 00:50:00,cortex-table-manager-df547f87d-f6k8v,4.357967029475853,0.0008814912407872414,0.002892367571852195,0.0010096299874457714,normal
2020-10-14 00:55:00,cortex-table-manager-df547f87d-f6k8v,4.289639598255826,0.000877599002037521,0.002723220792281497,0.0010637563661065623,normal
2020-10-14 01:00:00,cortex-table-manager-df547f87d-f6k8v,5.13945279996816,0.0010105683078693102,0.00289367588195217,0.0010246211465417695,normal
2020-10-14 01:05:00,cortex-table-manager-df547f87d-f6k8v,4.154216565666409,0.0008473653665217966,0.002731260031639791,0.0010509866008158984,normal
2020-10-14 01:10:00,cortex-table-manager-df547f87d-f6k8v,4.571640662470825,0.0011141990474754127,0.0027771638181252624,0.0012535308865377266,normal
2020-10-14 01:15:00,cortex-table-manager-df547f87d-f6k8v,4.867848090644426,0.0009872190726395711,0.0028596371412296143,0.001223566500933341,normal
2020-10-14 01:20:00,cortex-table-manager-df547f87d-f6k8v,5.283687377307127,0.0012146794134427635,0.002990762654221176,0.0012139218332469894,normal
2020-10-14 01:25:00,cortex-table-manager-df547f87d-f6k8v,4.2021142749720655,0.0008990399724202867,0.0028273077554634386,0.001184508830976203,normal
2020-10-14 01:30:00,cortex-table-manager-df547f87d-f6k8v,4.632725573865052,0.000870378939714604,0.0028515460521163273,0.0011961498493711607,normal
2020-10-14 01:35:00,cortex-table-manager-df547f87d-f6k8v,4.134338685420438,0.0010216612641910537,0.0027566878369172172,0.0011071919580370364,normal
2020-10-14 01:40:00,cortex-table-manager-df547f87d-f6k8v,3.9912965466469847,0.001025524607952316,0.002771585985974588,0.0009834951710667448,normal
2020-10-14 01:45:00,cortex-table-manager-df547f87d-f6k8v,4.913370751547406,0.0010289837996796686,0.002715888276209597,0.001043364881079126,normal
2020-10-14 01:50:00,cortex-table-manager-df547f87d-f6k8v,5.070353219071697,0.0011075474369254524,0.002940789158813809,0.0011757910566761302,normal
2020-10-14 01:55:00,cortex-table-manager-df547f87d-f6k8v,4.875179586563485,0.0009081152362270916,0.0029768818982989927,0.0011206975512391695,normal
2020-10-14 02:00:00,cortex-table-manager-df547f87d-f6k8v,4.3777599410960715,0.0008135771703067283,0.0030176298687606433,0.001328367332012916,normal
2020-10-14 02:05:00,cortex-table-manager-df547f87d-f6k8v,5.747624458413237,0.001005822680682873,0.0029321471394243405,0.0011045976356246151,normal
2020-10-14 02:10:00,cortex-table-manager-df547f87d-f6k8v,4.570359407047497,0.0011069180682338818,0.002939638089403018,0.0011335970342427394,normal
2020-10-14 02:15:00,cortex-table-manager-df547f87d-f6k8v,4.55383812513439,0.0009069325592024797,0.002808836848128782,0.0009069325592024797,normal
2020-10-14 02:20:00,cortex-table-manager-df547f87d-f6k8v,4.272923289849658,0.0009620873914007275,0.0027958708714461073,0.0010736337657644103,normal
2020-10-14 02:25:00,cortex-table-manager-df547f87d-f6k8v,4.678616873986408,0.0010862984033718753,0.0029237843855544968,0.0010135252000805233,normal
2020-10-14 02:30:00,cortex-table-manager-df547f87d-f6k8v,4.3574909360147975,0.0009963888451910382,0.003021965331732829,0.001235464227842313,normal
2020-10-14 02:35:00,cortex-table-manager-df547f87d-f6k8v,4.516521347516831,0.0010009894814019145,0.003009661877342197,0.0012310168678838678,normal
2020-10-14 02:40:00,cortex-table-manager-df547f87d-f6k8v,4.120993321094669,0.0008952498226086367,0.002791346624230976,0.0009489182570080266,normal
2020-10-14 02:45:00,cortex-table-manager-df547f87d-f6k8v,4.350058667689197,0.0009332312000337842,0.0030288119680774704,0.001337190777929421,normal
2020-10-14 02:50:00,cortex-table-manager-df547f87d-f6k8v,4.564286367902792,0.0009016940705919037,0.002925738481378575,0.0012205047793290404,normal
2020-10-14 02:55:00,cortex-table-manager-df547f87d-f6k8v,4.805287021706512,0.0011533315165044426,0.002960217496109467,0.0009744619166104666,normal
2020-10-14 03:00:00,cortex-table-manager-df547f87d-f6k8v,4.448044492896444,0.0007613515001511514,0.0024266613448042755,0.0008444324431579308,normal
2020-10-14 03:05:00,cortex-table-manager-df547f87d-f6k8v,4.562160975873999,0.0008084932105153353,0.0027892106305290212,0.0012126472793690904,normal
2020-10-14 03:10:00,cortex-table-manager-df547f87d-f6k8v,4.528018434332086,0.0009702827160187713,0.0029899392307522338,0.0010828318393971046,normal
2020-10-14 03:15:00,cortex-table-manager-df547f87d-f6k8v,4.4891806515273425,0.001049880427629921,0.002934028925572525,0.0011638158652990994,normal
2020-10-14 03:20:00,cortex-table-manager-df547f87d-f6k8v,4.302836122307724,0.0009180586914462166,0.002734447146345961,0.0010277153591068651,normal
2020-10-14 03:25:00,cortex-table-manager-df547f87d-f6k8v,4.822354518887833,0.0010526509930507565,0.003155802686075813,0.001175570958151788,normal
2020-10-14 03:30:00,cortex-table-manager-df547f87d-f6k8v,4.77030924331299,0.0011412648471221926,0.002966003680903069,0.0012400305417866865,normal
2020-10-14 03:35:00,cortex-table-manager-df547f87d-f6k8v,4.887480502097463,0.0011138593101592982,0.0029691909023346554,0.0010713651783884296,normal
2020-10-14 03:40:00,cortex-table-manager-df547f87d-f6k8v,5.4205104723970265,0.0011230182947987648,0.0031096139849103818,0.0012370333609872748,normal
2020-10-14 03:45:00,cortex-table-manager-df547f87d-f6k8v,4.562109381789606,0.0010327811785918602,0.002788086930141864,0.0008834269248362887,normal
2020-10-14 03:50:00,cortex-table-manager-df547f87d-f6k8v,3.925866602343919,0.001270428971249639,0.0029508596658811273,0.0010104305216997386,normal
2020-10-14 03:55:00,cortex-table-manager-df547f87d-f6k8v,3.7973841712576983,0.001020113456800793,0.0028980445630015115,0.0009499143813638231,normal
2020-10-14 04:00:00,cortex-table-manager-df547f87d-f6k8v,4.435799133077358,0.0009815843455701252,0.0028704467896038155,0.0012517650239315125,normal
2020-10-14 04:05:00,cortex-table-manager-df547f87d-f6k8v,4.603255599852226,0.0008562843865143585,0.002805779980982794,0.0009765296778069726,normal
2020-10-14 04:10:00,cortex-table-manager-df547f87d-f6k8v,3.8949713958139176,0.000912774333440076,0.0028518135171478106,0.0009672802848747994,normal
2020-10-14 04:15:00,cortex-table-manager-df547f87d-f6k8v,4.2605426252813166,0.0009097380042702092,0.0029471701197299285,0.001006398446560429,normal
2020-10-14 04:20:00,cortex-table-manager-df547f87d-f6k8v,4.14915901717089,0.0009201901782744131,0.002791855550470536,0.0009904674308536343,normal
2020-10-14 04:25:00,cortex-table-manager-df547f87d-f6k8v,4.376655198638252,0.0008473251120408457,0.002892283719554639,0.0012499709417094075,normal
2020-10-14 04:30:00,cortex-table-manager-df547f87d-f6k8v,4.5069969070053295,0.001024390689875799,0.0025792475899170447,0.0009659092727578912,normal
2020-10-14 04:35:00,cortex-table-manager-df547f87d-f6k8v,5.036862729131871,0.0010177017330494976,0.0028968222847998845,0.001193097993391002,normal
2020-10-14 04:40:00,cortex-table-manager-df547f87d-f6k8v,4.78644567759264,0.0009535135871043046,0.0029184958291475923,0.001083356733848597,normal
2020-10-14 04:45:00,cortex-table-manager-df547f87d-f6k8v,3.971249250984784,0.001029046821462862,0.0027893986949319672,0.0009614502264649992,normal
2020-10-14 04:50:00,cortex-table-manager-df547f87d-f6k8v,3.946531334461416,0.0010462210898123726,0.002845058106750391,0.0011020254612916034,normal
2020-10-14 04:55:00,cortex-table-manager-df547f87d-f6k8v,4.754372796576881,0.0010438066563957314,0.002883772608636868,0.0010291998426095817,normal
2020-10-14 05:00:00,cortex-table-manager-df547f87d-f6k8v,4.391658591409082,0.0009494947963822328,0.0028554465800920913,0.0010498799925083952,normal
2020-10-14 05:05:00,cortex-table-manager-df547f87d-f6k8v,4.142578700949893,0.0009940115074432974,0.0028575662594329553,0.0011050511044472288,normal
2020-10-14 05:10:00,cortex-table-manager-df547f87d-f6k8v,4.2883108649825905,0.0011428828125405286,0.00285606654266189,0.0010617643453921732,normal
2020-10-14 05:15:00,cortex-table-manager-df547f87d-f6k8v,4.528956615004956,0.0010720677265380534,0.0028496516859846835,0.0008914613401313088,normal
2020-10-14 05:20:00,cortex-table-manager-df547f87d-f6k8v,3.6185922797228423,0.0010503174362655671,0.002743813461399772,0.0009257337195054492,normal
2020-10-14 05:25:00,cortex-table-manager-df547f87d-f6k8v,3.734778783279357,0.0009952059553081656,0.002837759817190008,0.0010650842432286141,normal
2020-10-14 05:30:00,cortex-table-manager-df547f87d-f6k8v,3.9846042801448607,0.0012094913674723865,0.003003069871480188,0.0008438311866094746,normal
2020-10-14 05:35:00,cortex-table-manager-df547f87d-f6k8v,4.188473340558522,0.0009317018032645332,0.002922255435586984,0.001232969572944155,normal
2020-10-14 05:40:00,cortex-table-manager-df547f87d-f6k8v,3.515218839180199,0.0007731670634441038,0.0023858523731774602,0.0009018374992094931,normal
2020-10-14 05:45:00,cortex-table-manager-df547f87d-f6k8v,3.3999350869754634,0.0012738419716379142,0.002862703970018802,0.001025035418651916,normal
2020-10-14 05:50:00,cortex-table-manager-df547f87d-f6k8v,4.572168049793559,0.0009742945615637184,0.002717602307103987,0.0008907835991434412,normal
2020-10-14 05:55:00,cortex-table-manager-df547f87d-f6k8v,4.81081754520992,0.0009440663142422043,0.002865166305195209,0.0009727622421478305,normal
2020-10-14 06:00:00,cortex-table-manager-df547f87d-f6k8v,3.3725247120430426,0.0009866965019388458,0.0027940044781970953,0.0009866965019388458,normal
2020-10-14 06:05:00,cortex-table-manager-df547f87d-f6k8v,4.4017098104693115,0.0009482462126706305,0.0028230448691371826,0.0010715391621335443,normal
2020-10-14 06:10:00,cortex-table-manager-df547f87d-f6k8v,5.421889575723926,0.0007206606753005408,0.002718088071529266,0.0011028642340250726,normal
2020-10-14 06:15:00,cortex-table-manager-df547f87d-f6k8v,4.1513009059870924,0.0007119994903669753,0.0029639972324513987,0.0010750232267019986,normal
2020-10-14 00:00:00,cortex-ingester-1,9.997950365436507,0.09718789602309516,0.37987485259841786,0.23042458222447115,peak
2020-10-14 00:05:00,cortex-ingester-1,9.999324620706634,0.09783783720723588,0.3830907327346376,0.23371409583846664,peak
2020-10-14 00:10:00,cortex-ingester-1,9.999090853936496,0.1009640617479245,0.38527188551260255,0.23395382803353484,peak
2020-10-14 00:15:00,cortex-ingester-1,10.000054355312596,0.09973449276961947,0.3887273129225449,0.23803897099688795,peak
2020-10-14 00:20:00,cortex-ingester-1,10.00009114871891,0.10000028882172488,0.38846105892787897,0.2374096909100048,peak
2020-10-14 00:25:00,cortex-ingester-1,9.999043607005747,0.09862686789726666,0.3841034394239789,0.236476643912628,peak
2020-10-14 00:30:00,cortex-ingester-1,10.000991399202798,0.10258211794289973,0.3889338844398293,0.233320297254453,peak
2020-10-14 00:35:00,cortex-ingester-1,9.99973642759417,0.09978677003432293,0.3819806891171862,0.23278993385575586,peak
2020-10-14 00:40:00,cortex-ingester-1,9.998873413291083,0.10001037007079187,0.3855526359844823,0.2359396374613598,peak
2020-10-14 00:45:00,cortex-ingester-1,9.999196220402046,0.1017013665284437,0.3970017456943056,0.24238110169298255,peak
2020-10-14 00:50:00,cortex-ingester-1,10.001136953399364,0.09962497737329357,0.3873138287736326,0.2360623106251484,peak
2020-10-14 00:55:00,cortex-ingester-1,10.001010343963166,0.09757169481513177,0.3864407793484775,0.2390282033123222,peak
2020-10-14 01:00:00,cortex-ingester-1,9.998401786896665,0.10159662364864414,0.3906752056823336,0.23689954466295365,peak
2020-10-14 01:05:00,cortex-ingester-1,9.998417230291713,0.097580034734291,0.3884011746609692,0.2365499471739689,peak
2020-10-14 01:10:00,cortex-ingester-1,9.999758462852569,0.09886960172974199,0.3882467768369761,0.23675443949757236,peak
2020-10-14 01:15:00,cortex-ingester-1,10.00002279041932,0.09843823853896028,0.3771352315507401,0.22873957716169116,peak
2020-10-14 01:20:00,cortex-ingester-1,10.00137915288204,0.09830095321313456,0.3859645214638722,0.23571619146972464,peak
2020-10-14 01:25:00,cortex-ingester-1,9.999022377093377,0.09886730631156793,0.3830859148649794,0.2322706887537833,peak
2020-10-14 01:30:00,cortex-ingester-1,10.000016113418598,0.09903257192299622,0.3865126396479202,0.23432860549553425,peak
2020-10-14 01:35:00,cortex-ingester-1,10.00167296974345,0.10137703752587413,0.3861682124708085,0.2337892781191404,peak
2020-10-14 01:40:00,cortex-ingester-1,10.000873109324079,0.1002100137801378,0.3904531278351154,0.23733745104618426,peak
2020-10-14 01:45:00,cortex-ingester-1,9.998537862202898,0.1020220911649793,0.3865712183949435,0.2354598008336343,peak
2020-10-14 01:50:00,cortex-ingester-1,9.997818805380984,0.09793269557191556,0.3896713649511833,0.2401226776103009,peak
2020-10-14 01:55:00,cortex-ingester-1,9.999764997179406,0.10090823715287453,0.3919884660006341,0.24070756099272844,peak
2020-10-14 02:00:00,cortex-ingester-1,10.002351302471645,0.09984546122555074,0.3874217791405036,0.2361571885667137,peak
2020-10-14 02:05:00,cortex-ingester-1,9.998647461017102,0.1024450678016909,0.3902715959598104,0.2372738112886429,peak
2020-10-14 02:10:00,cortex-ingester-1,9.999307056513322,0.09923564668497213,0.381976763253177,0.2288941839237777,peak
2020-10-14 02:15:00,cortex-ingester-1,10.001465661161165,0.09923549312484438,0.3879809359709984,0.237431772826054,peak
2020-10-14 02:20:00,cortex-ingester-1,10.002175959208856,0.09880158116064544,0.3865377102791108,0.2377848525049166,peak
2020-10-14 02:25:00,cortex-ingester-1,10.000254439463056,0.09808271957453216,0.3866846092570313,0.2351902812674157,peak
2020-10-14 02:30:00,cortex-ingester-1,10.000226824178617,0.1007469888243943,0.3901608705618669,0.2375882715721197,peak
2020-10-14 02:35:00,cortex-ingester-1,9.998160185073251,0.10032268756950877,0.3837078116122784,0.2312823548243491,peak
2020-10-14 02:40:00,cortex-ingester-1,9.999376779311152,0.09846617389910373,0.3847699832250249,0.2354562244873457,peak
2020-10-14 02:45:00,cortex-ingester-1,9.998739735880363,0.09817144206759686,0.3869688684531191,0.2370337266808921,peak
2020-10-14 02:50:00,cortex-ingester-1,9.997806257146527,0.1007884105213322,0.3875783218249007,0.23490900217068375,peak
2020-10-14 02:55:00,cortex-ingester-1,9.999464012800068,0.10045508011924896,0.3850136097817828,0.2337711781241124,peak
2020-10-14 03:00:00,cortex-ingester-1,10.001693308308488,0.0979180048591516,0.38360122290776616,0.2357154863535632,peak
2020-10-14 03:05:00,cortex-ingester-1,9.999691050982543,0.09842129141220918,0.3855257617946298,0.2375229628511537,peak
2020-10-14 03:10:00,cortex-ingester-1,10.003521941126829,0.10047522767997824,0.3887105321936775,0.2350517438017113,peak
2020-10-14 03:15:00,cortex-ingester-1,9.997315048183124,0.09974419393630067,0.3845710819849367,0.23066879348407576,peak
2020-10-14 03:20:00,cortex-ingester-1,10.001113910620896,0.09790263623733382,0.3879791746878535,0.24126336471371074,peak
2020-10-14 03:25:00,cortex-ingester-1,10.001214787466113,0.10192435451905134,0.3869978249897079,0.2352676286532255,peak
2020-10-14 03:30:00,cortex-ingester-1,9.998749863092048,0.10355828681716377,0.3892835212876145,0.2346153835450481,peak
2020-10-14 03:35:00,cortex-ingester-1,9.999225857619779,0.10055572797919772,0.3896136326732916,0.2375507909458221,peak
2020-10-14 03:40:00,cortex-ingester-1,9.999728962172117,0.09937739024988254,0.3885004054032419,0.23960337777775215,peak
2020-10-14 03:45:00,cortex-ingester-1,10.000608850982136,0.09977594620975297,0.3836383709143291,0.2342417144178137,peak
